X_Minimum,X_Maximum,Pixels_Areas,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,Steel_Plate_Thickness,Outside_X_Index,Edges_Y_Index,LogOfAreas,Orientation_Index,Luminosity_Index,Class
1.823635071662209,1.8446892836524496,-0.39990523372422265,-0.4051183157448978,0.23380723716413424,-0.786645859021486,1.4878301312698305,-0.18478175332621846,-0.2928062061389584,-0.3164833783677467,-0.4806658053597918,-0.47005809348156785,-0.36441389095624027,1
1.866153107931656,1.9058188541220904,0.5910254329489439,0.6885824606871547,0.49158650821385985,-0.12386711945083968,1.4878301312698305,-0.18478175332621846,-0.08948983044447845,-0.14805099853050974,1.4467869203664867,1.4534211993313797,0.1962775346758991,1
1.8371635377479423,1.8427173620243966,-0.4089000657968989,-0.4128740421090789,0.3074584574640558,-0.3046249575155614,1.474505514918873,-0.18478175332621846,-0.46976675535452433,0.6951225065405833,-0.5741231069269865,0.4275521109981905,-0.25298986242297433,1
1.9009405921521128,1.915678462262355,-0.37142159882741455,-0.3692642092073434,0.454760898063899,-0.18411973213908026,1.4878301312698305,-0.18478175332621846,-0.3794039217125332,0.2904801525772514,-0.24560653172109043,0.5447019576674659,0.05414047263666885,1
-1.2144718835910076,-1.2768626535553445,-0.23574954839788112,-0.3246580306821133,-2.638590354532808,-1.8109402747215757,1.454518590392437,0.03516730439290973,-0.5375388805860176,0.6951225065405833,0.36361512929714696,1.546131164195513,-2.41504456992423,1
1.4216463651147095,1.4246699768771747,-0.20951462151924208,-0.28303372107324115,-1.6811244906338274,-1.2686667605274107,-0.5441738622511747,-0.6246798687644748,-0.33798762295995394,0.5620963326751379,0.4392472414388694,1.0644029153916823,-1.8722095591211398,1
1.4216463651147095,1.416782290364963,-0.38791212429398764,-0.41168416172418604,-1.717950100783788,-1.2084141478391701,-0.5441738622511747,-0.6246798687644748,-0.4471760469440266,0.6951225065405833,-0.3722153538085549,0.8173783249149172,-1.6207912383281295,1
1.4351748312004429,1.4246699768771747,-0.3984060950454433,-0.4254968093247193,-1.717950100783788,-2.051950725474538,-0.5441738622511747,-0.6246798687644748,-0.530008644449185,0.6951225065405833,-0.46617242704188433,1.356267619593584,-2.05077370741163,1
-1.2164045216032553,-1.2670030454150798,0.9755545040558536,0.8018504717840028,-2.9331952357324944,-0.12386711945083968,-0.7706923402174507,-0.18478175332621846,-0.33045738682312137,0.6126766269205545,1.669851674017955,1.665704800795877,-1.0451004242395892,1
-1.2164045216032553,-1.2827784184395032,-0.36317633609412797,-0.37686940853488143,-1.0919147282344546,-0.48538279558028313,-0.7706923402174507,-0.18478175332621846,-0.5525993528596828,0.6951225065405833,-0.1896321051140001,1.6000604901622313,-0.8115385182756277,1
-1.2164045216032553,-1.2670030454150798,-0.27922457008248297,-0.28335627900890487,-1.6442988804838665,-0.12386711945083968,-0.7706923402174507,-0.18478175332621846,-0.33045738682312137,0.3339792056283093,0.21801498389656182,1.269213164568657,-0.33370085745027595,1
-1.2164045216032553,-1.2275646128540212,2.0182054551469086,1.8598691725775216,-3.3382769473820635,0.29790116936684435,-0.7706923402174507,-0.18478175332621846,0.2267800873024904,0.1635236140212559,2.0618392508229615,1.4843245209527576,-0.7251134705030305,1
-1.2164045216032553,-1.2689749670431327,-0.24249567245238832,-0.28557117683379574,-2.0125549819834747,-0.7263932463332454,-0.7706923402174507,-0.18478175332621846,-0.3568132133020354,0.6951225065405833,0.3429579004302448,1.363337006892592,-1.3200892126069441,1
-1.2164045216032553,-1.259115358902868,-0.2889689714945489,-0.25124384452504966,1.1176218807631935,0.7196694581845283,-0.7706923402174507,-0.18478175332621846,-0.2175038447706325,-1.0463570243291074,0.18086529004721352,0.915743799618257,0.9876738398993519,1
2.0787432892788917,2.0852637222749073,-0.3976565257060536,-0.41943988808836713,-0.7604842368848074,-2.051950725474538,1.6410632193058408,-0.6246798687644748,-0.5149481721755198,0.6951225065405833,-0.4590090331606203,0.696996758337524,-1.6293623174460732,1
-1.117839982978628,-1.1664350423843801,-0.25149050452506455,-0.23006254008313176,0.7125401691136246,-0.12386711945083968,-0.7706923402174507,-0.18478175332621846,-0.33045738682312137,-0.12832468377479725,0.3143043249051864,1.0448106134487174,0.3319862873766717,1
-1.141031639125599,-1.201929631689333,-0.43513499267553796,-0.4403058025487472,-0.13444886433547376,-0.18411973213908026,1.4611808985679158,-0.40473081104534664,-0.5375388805860176,0.6951225065405833,-0.946452998197361,0.6864936686361406,-0.3558428118382967,1
-1.21253924557876,-1.263059202158974,-0.3241987304458642,-0.3497960458015062,-0.5027049658350817,-1.1481615351509296,1.4478562822169583,-0.40473081104534664,-0.40199463012303094,0.6951225065405833,0.02810175076536434,0.6800302288199048,-1.158667222552341,1
1.9608523705317882,1.982723797616155,-0.12331414748942804,-0.18171468950420244,-0.39222813538519935,-1.6904350493450946,1.4878301312698305,-0.18478175332621846,-0.3153969145494562,0.2267489818280263,0.6431540812218393,1.073492127633264,-1.250806323070234,1
1.9550544564950454,1.9925834057564196,0.014606610958274419,-0.07782236240397983,-0.6500074064349249,-1.2686667605274107,1.4611808985679158,-0.18478175332621846,-0.13467124726547397,0.48420267953719665,0.8830444809665102,0.676394543923272,-1.4079427735658652,1
2.024629424935959,2.032021838317478,-0.4044026497605608,-0.4391732657968612,-1.7916013210837096,-2.7147294650451843,1.4878301312698305,-0.18478175332621846,-0.4923574637650221,0.6951225065405833,-0.525811845867296,0.47562394463144486,-2.838598729669273,1
-0.8453380232517174,-0.8627591116642284,-0.291217679512718,-0.25880603612783254,0.823016999563507,0.6594168454962878,1.2213378042506824,-0.20677665909813125,-0.1007851846497274,0.2904801525772514,0.17203599061216648,-0.4787433407346348,0.8348229289626922,1
1.7656559312947813,1.7875035564389146,-0.43588456201492765,-0.4374744606690323,0.41793528791393825,-0.12386711945083968,1.2213378042506824,-0.20677665909813125,-0.25892014352321174,-1.5526657697257265,-0.9604466048491334,-1.7338625600499407,0.19127773852376542,1
0.39348294259898997,0.3953268870335433,-0.4141470511726267,-0.40926856118377103,0.454760898063899,0.8401746835610095,1.4878301312698305,1.4208463680234171,-0.17985266408646958,-1.4125583546659226,-0.6347620690846671,-1.6506457724159036,0.618403181234618,1
-0.23655704939372543,-0.2652668583641895,-0.3834147082576495,-0.3680671608683247,1.043970660463272,0.7196694581845283,-0.7240561829890998,2.2346578815841913,-0.30410156034420727,-0.49503181705406696,-0.3353988410699631,-0.3898710432613914,0.9583893195797115,1
0.29105312794986754,0.29278696237479074,-0.39990523372422265,-0.3852344109997607,1.2649243213630366,0.8401746835610095,-0.6041346358304831,-0.844628926483603,-0.03677817748665037,-2.115118641734758,-0.4806658053597918,-1.5922728315755232,1.1990937914752924,1
-1.1487621911745896,-1.1900981019210153,-0.2852211247976005,-0.2825749720091861,-0.13444886433547376,-0.12386711945083968,-0.6041346358304831,-0.844628926483603,-0.22879919897588138,0.6951225065405833,0.19535866836512097,0.28131678515585373,-0.12299516246749749,1
0.745223060828052,0.7463289368269654,-0.4328862846573689,-0.42521725911381075,1.522703592412762,0.8401746835610095,-0.6307838685323979,-0.844628926483603,-0.17232242794963695,-2.0640325445468872,-0.9058049026850696,-1.7338625600499407,1.4612259611657321,1
0.9983986404324867,1.11902212452897,2.098409374461605,2.312052390653308,0.049679186414330244,0.8401746835610095,-0.6840823339362275,-0.844628926483603,1.4316178691957049,-1.1439769922227612,2.0848287474651594,1.0334995937703046,0.1298516715118367,1
1.1568749574367894,1.205786676163299,-0.27097930734919645,-0.2466921936551282,0.7861913894135463,0.29790116936684435,-0.6574331012343128,-0.844628926483603,0.3811499281075585,-1.055461477293282,0.24800128386464534,-1.3850387924674603,0.48126591534752156,1
-0.4317534886307324,-0.4703467076816946,-0.40740092711811954,-0.39506884406044135,1.2649243213630366,0.8401746835610095,-0.6574331012343128,-0.844628926483603,-0.3906992759177821,0.6951225065405833,-0.5576306419445404,0.06519551630046631,1.170523527748814,1
1.2786311522083877,1.2807196980293105,-0.3759190148637527,-0.3808547910288599,0.16015601686421263,-0.6661406336450049,-0.8173284974458017,-0.844628926483603,-0.30033644227579104,0.3577519439236552,-0.2779250994644691,-0.24565554236162826,-0.3487002459066771,1
1.286361704257378,1.2866354629134693,-0.37067202948802486,-0.4268085449297518,-2.5649391342328864,-3.0159925284863873,-0.8040038810948443,-0.844628926483603,-0.33045738682312137,0.2904801525772514,-0.2402756339489865,0.6325643426694226,-3.237868165246809,1
-0.9709594940478109,-1.024456685164569,-0.42314188324530294,-0.4229235137935354,0.41793528791393825,0.29790116936684435,-0.7640300320419721,-0.844628926483603,-0.44341092887561023,0.6951225065405833,-0.7523750011817071,0.37584459246830343,0.2584178582809897,1
1.1008284550816092,1.087471378480123,-0.40665135777872985,-0.3974844446008563,0.8598426097134678,0.7196694581845283,-0.7640300320419721,-0.844628926483603,-0.46976675535452433,0.6951225065405833,-0.5496342952863849,0.7642569289252286,0.8798210943318957,1
-0.7892915208965371,-0.8095172277067992,-0.4201436058877442,-0.4132897834483788,1.0807962706132326,0.6594168454962878,-0.7773546483929294,-0.844628926483603,-0.02171770521298515,-0.5693848495948295,-0.7110605434479028,-1.5080461314701994,0.9412471613438244,1
1.201325631718484,1.1880393815108226,-0.4313871459785895,-0.4292241454701668,0.8598426097134678,0.6594168454962878,-0.7773546483929294,-0.844628926483603,-0.4961225818334384,0.6951225065405833,-0.8799833666014417,0.5960055112088384,0.6448306751816106,1
-1.1719538473215605,-1.2295365344820741,-0.4268897299422514,-0.42366898102262485,0.7493657792635854,0.6594168454962878,-0.7906792647438868,-0.844628926483603,-0.4396458108071939,0.6951225065405833,-0.8076830655672842,0.12154863219827289,0.6791149916533847,1
1.348206120649301,1.3339615819867396,-0.3954078176878845,-0.3889330753287047,0.7493657792635854,0.3581537820550849,-0.7640300320419721,-0.844628926483603,-0.5525993528596828,0.6951225065405833,-0.4380186231829617,1.4936157156885965,0.5019793565492183,1
1.3404755686003107,1.326073895474528,-0.4096496351362886,-0.40750524446880937,0.6388889488137031,-0.18411973213908026,-0.7773546483929294,-0.844628926483603,-0.5525993528596828,0.6951225065405833,-0.5824526346958985,1.3857570637551602,0.3019875104638694,1
1.3520713966737963,1.3339615819867396,-0.4186444672089648,-0.41488106926431984,0.7861913894135463,0.17739594399036318,-0.7773546483929294,-0.844628926483603,-0.6090761238859271,0.6951225065405833,-0.6912362673578918,1.590567312932135,0.5805475817970341,1
-0.48006943893692217,-0.4545713346572711,-0.41264791249384736,-0.40508964392839436,-1.202391558684337,3.5515422545318356,-0.6307838685323979,-0.844628926483603,0.5129290605021288,-1.8338922057302423,-0.6169368796591952,-2.1737804325424954,0.8483938042327696,1
-1.0250733583907434,-1.0382601365609394,-0.4178948978695751,-0.41085984699971206,0.49158650821385985,1.201690359690453,-0.6174592521814405,-0.844628926483603,0.12888701752366666,-1.4727489048179683,-0.6814074245905754,-1.9962378200902662,0.9076771014652123,1
1.4738275914453947,1.497631077115133,-0.41264791249384736,-0.40174937730574334,1.191273101063115,0.7196694581845283,1.0747670243901508,0.47506541983116607,-0.16102707374438807,-0.14805099853050974,-0.6169368796591952,-1.8263705424198167,1.1655237315966802,1
1.3694651387840246,1.3694561712916926,-0.3796668615607011,-0.3594082722842852,1.2649243213630366,0.8401746835610095,1.0747670243901508,0.47506541983116607,-0.41328998432827985,0.2737886554762635,-0.3060789033233925,0.6723548940381247,1.2090933837795597,1
-0.0432932481689661,-0.08779391183942546,-0.4606203502147873,-0.46477719793443506,0.41793528791393825,-0.3046249575155614,1.501154747620788,0.47506541983116607,-0.6015458877490947,0.6951225065405833,-1.713935686824929,0.1583094461531145,0.10342417756484418,1
-1.0965809648439044,-1.1447439044757979,-0.44787767144516266,-0.44634121992272174,1.2649243213630366,0.8401746835610095,-0.7107315666381424,2.2346578815841913,-0.33422250489153765,-0.14805099853050974,-1.2328221628925615,-1.4886558120214917,1.1412390074291736,1
-0.9168456297048783,-0.9238886821338693,-0.37741815354253205,-0.35795317759673545,1.191273101063115,0.7196694581845283,-0.7640300320419721,-0.6246798687644748,0.19665914275515997,-2.137373971202741,-0.28908666667481203,-1.5712666521727567,1.1240968491932863,1
0.24080453963143011,0.22968547027709685,-0.40665135777872985,-0.4144366561085165,0.012853576264369443,-1.0879089224626888,-0.7706923402174507,-0.6246798687644748,-0.19114801829171846,-1.3280892632760772,-0.5496342952863849,-0.9188631957214469,-0.58654769142961,1
-0.14958833884258374,-0.11540081463216653,0.14353253733330062,0.18980754079327505,0.34428406761401664,0.29790116936684435,1.501154747620788,0.03516730439290973,0.3096126848076488,-1.4606096341990684,1.0524670757861843,-0.6944606446015074,0.11985207920756927,1
0.2156802454722114,0.1981347242282499,-0.18028141728304428,-0.18906901043733534,-0.5027049658350817,-0.12386711945083968,-0.7240561829890998,1.574810708426807,-0.2777457338652932,0.6951225065405833,0.5150459441359704,0.997344727298235,-0.4372680634587602,1
-0.961296303986573,-1.0007936256279337,0.1525273694059769,0.14303664012203504,-0.39222813538519935,-0.003361894074358532,-0.7240561829890998,1.574810708426807,-0.24762478931796286,0.6450480152376208,1.0629622807750134,1.450997409400291,-0.4065550299527959,1
1.272833238171645,1.2748039331451517,-0.3549310733608414,-0.3466493139402534,0.5284121183638206,-0.06361450676259911,1.454518590392437,0.03516730439290973,-0.3794039217125332,-0.0023797511037105196,-0.1378224423913665,0.6430674323708059,0.2955592011254116,1
-0.8028199869822703,-0.8469837386398049,-0.389411262972767,-0.39786434616952693,-0.17127447448543456,-0.8468984717097265,1.454518590392437,0.03516730439290973,-0.4245853385335287,0.6951225065405833,-0.38487623601730153,-0.24565554236162826,-0.587976204615934,1
0.05140601443116598,0.020661777703485887,-0.3886616936333773,-0.3960795255921877,-0.5027049658350817,-0.4251301828920426,1.454518590392437,0.03516730439290973,-0.46976675535452433,0.6951225065405833,-0.3785457949129282,0.4275521109981905,-0.5151220321134141,1
-0.23655704939372543,-0.27315454487640123,-0.38716255495459795,-0.3939864829874364,-0.5763561861350034,-0.36487757020380196,1.454518590392437,0.03516730439290973,-0.46976675535452433,0.6951225065405833,-0.3658849127041824,0.4275521109981905,-0.47298089311685826,1
-0.19210637511203077,-0.23174419068728963,-0.3474353799669445,-0.34985338943451305,-0.13444886433547376,-0.12386711945083968,1.454518590392437,0.03516730439290973,-0.5149481721755198,0.6951225065405833,-0.093675945216132,1.1009617468522666,-0.23656196078024927,1
0.9326889480160685,0.9415491780042059,2.211594344709448,2.0284236138471323,-0.9446122876346114,-0.4251301828920426,1.454518590392437,0.03516730439290973,-0.22126896283904876,0.6470712270074378,2.115981181320891,1.6378312165883597,-0.752969477636347,1
-1.2164045216032553,-1.2531995940187093,0.7349427461117639,0.5583407342202686,-0.6868330165848857,-1.509677211280373,1.454518590392437,0.03516730439290973,-0.24385967124954652,0.3420720527075762,1.53841172582452,1.5216912823903712,-1.1936657956172771,1
-1.2164045216032553,-1.2689749670431327,0.08431655952151534,-0.08340619866802518,-1.2760427789842586,-2.1122033381627787,1.454518590392437,0.03516730439290973,-0.4245853385335287,0.65465827114425,0.9796670030858913,1.57865034577095,-2.0643445826817075,1
-1.2164045216032553,-1.2512276723906564,0.9867980441466989,0.5546349019371988,-1.2760427789842586,-1.8109402747215757,1.454518590392437,0.03516730439290973,-0.22126896283904876,0.2267489818280263,1.6753491623454368,1.4855364159183018,-2.072201405206489,1
0.037877548345432825,0.010802169563221217,0.13004028922428626,0.14781049756985817,-0.28175130493531697,0.17739594399036318,1.454518590392437,0.03516730439290973,-0.4245853385335287,0.586880676855392,1.0364743824698723,1.597232735242628,-0.14442286026235635,1
-1.2164045216032553,-1.2748907319272915,0.05733206330348659,0.0151173307919279,-0.3554025252352386,-1.1481615351509296,1.454518590392437,0.03516730439290973,-0.4923574637650221,0.6951225065405833,0.9438500336795688,1.605917982495695,-0.7729686622448819,1
-1.2164045216032553,-1.2650311237870269,0.23722870475701155,0.06799532837840108,-1.1655659485343761,-1.3891719859038918,1.454518590392437,0.03516730439290973,-0.3794039217125332,0.6521292564319795,1.1547536767884257,1.5323963545860118,-1.7122160822528607,1
-1.2164045216032553,-1.2650311237870269,0.41262793017419835,0.17642497044029343,-1.2392171688342977,-1.6904350493450946,1.454518590392437,0.03516730439290973,-0.3794039217125332,0.507975417832542,1.3141808382854046,1.5929911028632233,-1.886494690984379,1
-1.2164045216032553,-1.2650311237870269,0.2724584637083268,0.08675386432577811,-1.1655659485343761,-1.3891719859038918,1.454518590392437,0.03516730439290973,-0.3794039217125332,0.6531408623168877,1.1897376934178565,1.5366379869654165,-1.777213432230599,1
-1.2164045216032553,-1.2650311237870269,0.09106268357602253,-0.03854914174838994,-1.018263507934533,-1.3891719859038918,1.454518590392437,0.03516730439290973,-0.3794039217125332,0.5519802738260546,0.9883297119655604,1.4996751905163177,-1.650790015240932,1
-1.2164045216032553,-1.2650311237870269,0.17201617223010876,0.01792000085513937,-1.018263507934533,-1.6904350493450946,1.454518590392437,0.03516730439290973,-0.3794039217125332,0.6506118476046165,1.08511882464032,1.5216912823903712,-1.7107875690665366,1
1.2747658761838925,1.2728320115170988,-0.42838886862103076,-0.42814178439716183,0.5284121183638206,-0.12386711945083968,1.454518590392437,0.03516730439290973,-0.4245853385335287,-1.250195610138136,-0.8310057433202379,-0.9188631957214469,0.33412905715615754,1
1.8719510219683988,1.8762400297012964,-0.3474353799669445,-0.3526775633601021,-0.20810008463539534,-0.5456354082685237,1.454518590392437,0.03516730439290973,-0.4923574637650221,0.3420720527075762,-0.093675945216132,1.3197087881329999,-0.3665566607357261,1
-0.8376074712027269,-0.8805064063167048,-0.4336358539967586,-0.4329801534321177,0.7125401691136246,-0.003361894074358532,-0.011189208212878284,0.47506541983116607,-0.3568132133020354,-1.6042576698560513,-0.9191321471153291,-0.40098008044554684,0.4834086851270074,1
0.14030736299455526,0.13700515375860897,-0.22450600830703582,-0.2231741361681798,0.012853576264369443,-0.36487757020380196,1.0281308671618,0.47506541983116607,-0.15726195567597173,-0.24162454288453067,0.3969332403727957,-0.3335179273635848,-0.21299149320590458,1
-0.3737743482633046,-0.399357529071789,-0.1975215120890071,-0.18210892698112477,-1.4233452195841017,1.1414377470022123,1.454518590392437,1.574810708426807,-0.3116317964810399,0.6951225065405833,0.4712326280714923,0.7642569289252286,0.06913986109307006,1
0.4147419607337135,0.41898994657017846,-0.20426763614351426,-0.15230457372579667,0.823016999563507,0.7196694581845283,1.454518590392437,2.674555997022448,-0.15726195567597173,-1.2016385276625359,0.4534074386460196,0.1583094461531145,0.8705357586207902,1
-0.40662919447151363,-0.45062749140116526,-0.33544227053670955,-0.33313772041300627,0.23380723716413424,-0.3046249575155614,1.454518590392437,2.674555997022448,-0.5149481721755198,0.6951225065405833,-0.028205856952482452,1.25285258253381,-0.04942673337181548,1
0.17702748522725956,0.1508086051549795,-0.3047099276217324,-0.30659478628494474,-0.24492569478535614,0.23764855667860377,-0.6374461767078766,-0.844628926483603,-0.3906992759177821,0.6951225065405833,0.11656133567121119,0.9512927186075545,-0.2508470926434885,1
1.2361131159389407,1.2511408736085166,-0.3017116502641736,-0.33191200025748413,-0.31857691508527775,-1.6904350493450946,-0.7706923402174507,-0.18478175332621846,-0.10831542078655994,-0.9907187006591492,0.1292222178799578,0.25930069328180017,-1.2115222104463261,1
1.0563777807999144,1.089443300108176,0.6255056225608695,0.5706552794084971,-0.28175130493531697,-0.3046249575155614,-0.7706923402174507,-0.18478175332621846,0.19665914275515997,-0.19761968689101808,1.469776417008684,0.6200414280254654,-0.6301173436124898,1
1.0099944685059723,1.0302856512665879,0.4875848641131671,0.6685623648136262,0.7125401691136246,0.41840639474332547,-0.7706923402174507,-0.18478175332621846,0.030993947744842928,-0.1622134809192265,1.3728207137785464,1.2383098429472792,0.7633972696464961,1
1.2940922563063686,1.2807196980293105,-0.39390867900910514,-0.40131213210406586,0.19698162701417343,-1.0879089224626888,-0.7706923402174507,-0.18478175332621846,-0.5262435263807687,0.5003883736957299,-0.4243581976419457,1.2894114139943942,-0.5236931112313575,1
1.3559366726982915,1.3576246415233748,0.1165480411152719,-0.012006207620328372,-1.0919147282344546,-1.9916981127862976,-0.7706923402174507,-0.18478175332621846,-0.33045738682312137,0.4735808177456592,1.0201485080428048,1.5738027659087732,-1.5850784086700318,1
0.8399223234281841,0.8350654100893475,-0.16004304511952272,-0.1596015510259227,0.23380723716413424,-0.6058880209567643,-0.7706923402174507,-0.18478175332621846,-0.27398061579687694,0.4422210353135005,0.5631906146402823,1.242551475326684,-0.26084668494775587,1
1.2148540978042173,1.2117024410474577,-0.33619183987609924,-0.3575947798904424,-0.20810008463539534,-1.5699298239686135,-0.7706923402174507,-0.18478175332621846,-0.3568132133020354,0.2737886554762635,-0.03220403028155985,0.6723548940381247,-1.050100220391723,1
1.015792382542715,1.0184541214982703,-0.27922457008248297,-0.2788404679096127,0.19698162701417343,-0.6058880209567643,-0.7706923402174507,-0.18478175332621846,-0.2175038447706325,-0.14805099853050974,0.21801498389656182,0.7931404256040326,-0.19799210474950327,1
0.930756310003821,0.9356334131200471,0.08581569820029471,0.06990200417587998,-0.20810008463539534,-0.12386711945083968,-1.2570408370273962,0.47506541983116607,-0.13467124726547397,0.6248158975394542,0.9814994991950521,1.2336642455793598,-0.47798068926899206,1
1.566594216033279,1.566648334096986,-0.37067202948802486,-0.3607415117516952,0.3811096777639774,0.23764855667860377,1.094753948916587,3.774301285618088,-0.46223651921769165,0.6951225065405833,-0.2402756339489865,0.9662394231825999,0.48912273787230304,1
1.2709006001593974,1.2748039331451517,-0.3309448545003714,-0.3317686411749669,-0.8709610673346897,0.23764855667860377,1.0547800998637147,-0.844628926483603,-0.34551785909678656,0.6951225065405833,-0.005216360310284408,-0.11941648345077115,-0.18656399925891196,1
0.9423521380773066,0.9829595321933176,0.3166830547323184,0.31099614119919916,-0.6868330165848857,-0.24437234482732084,1.454518590392437,0.03516730439290973,0.13265213559208294,0.6045837798412876,1.2313853322624173,0.4154331613427482,-0.37012794370153596,1
1.4429053832494332,1.4365015066454923,-0.4261401606028617,-0.4308942787814923,0.012853576264369443,-0.786645859021486,1.474505514918873,-0.40473081104534664,-0.5149481721755198,0.6951225065405833,-0.7961883172461852,0.696996758337524,-0.3072733635032833,1
-1.046332376525467,-1.083614334006157,-0.39240954033032577,-0.3951620274640775,0.34428406761401664,-0.6058880209567643,1.4878301312698305,-0.18478175332621846,-0.2928062061389584,0.6951225065405833,-0.41103095321168626,-1.0311654625285456,-0.1887067690383978,1
0.4147419607337135,0.3894111221493845,-0.4268897299422514,-0.434865325367219,-0.46587935568512095,-0.9071510843979672,1.474505514918873,-0.18478175332621846,-0.4923574637650221,0.6951225065405833,-0.8076830655672842,-0.043673048104256866,-0.7044000293013337,1
1.3598019487227866,1.3556527198953219,-0.36392590543351766,-0.36816034427196087,0.012853576264369443,-0.12386711945083968,1.474505514918873,-0.18478175332621846,-0.46976675535452433,0.6951225065405833,-0.1946298217753476,0.7642569289252286,-0.312987416248579,1
0.9288236719915733,0.9119703535834119,-0.41639575919079574,-0.41769807523578306,0.27063284731409504,-0.24437234482732084,1.4878301312698305,-0.18478175332621846,-0.5149481721755198,0.6951225065405833,-0.6624161012774555,0.696996758337524,0.03199851824864802,1
0.3045815940356007,0.28095543260647315,-0.37142159882741455,-0.3689918269505607,0.16015601686421263,0.11714333130212262,1.474505514918873,-0.18478175332621846,-0.4471760469440266,0.6951225065405833,-0.24560653172109043,0.6048927409561626,0.06913986109307006,1
0.6659849023259007,0.6497047770523717,-0.3984060950454433,-0.4065304027076923,-0.9077866774846506,0.23764855667860377,1.4878301312698305,-0.18478175332621846,-0.4471760469440266,0.6951225065405833,-0.46617242704188433,-0.0774041246452379,-0.5886904612090961,1
1.5279414557883273,1.8525769701646613,1.6111893038583085,1.920968813546357,-0.9077866774846506,1.8042164865728587,1.4611808985679158,-0.18478175332621846,3.2125187155566124,-0.9907187006591492,1.9328981609602012,-1.9423084941235478,0.5148359752261337,1
-0.3447847780795907,-0.34611564511435977,-0.2544887818826233,-0.18194406403622998,1.559529202562723,1.322195585066934,-0.697406950287185,-0.18478175332621846,0.11006142718158517,-0.7003878116904584,0.30447548213786996,-0.8029252440177158,1.699787663281827,1
-0.1843758230630404,-0.2179407392909191,-0.41564618985140606,-0.4032259758556706,1.4122267619628799,1.1414377470022123,-0.697406950287185,-0.18478175332621846,-0.3869341578493658,0.6951225065405833,-0.6530870301762741,0.06519551630046631,1.3962286111879936,1
-0.2210959452957447,-0.23371611231534256,-0.4186444672089648,-0.4042653292039204,1.4122267619628799,1.322195585066934,-0.697406950287185,-0.18478175332621846,-0.08572471237606218,-1.3280892632760772,-0.6912362673578918,-1.7146742230954901,1.697644893502341,1
-0.5322506652676072,-0.3717506262790479,4.037545255462726,3.401559913921732,-2.7490671849826906,-0.24437234482732084,-0.697406950287185,-0.18478175332621846,2.4256090392576066,-0.36756947555561736,2.4911431120326957,-0.5851881152082695,-1.1822376901266858,1
-1.1333010870766087,-1.1841823370368565,-0.41189834315445767,-0.4116053142288016,0.3811096777639774,-0.12386711945083968,1.208013187899725,-0.18478175332621846,-0.41705510239669613,0.18931956408641828,-0.6081075802241481,-0.7506117780050567,0.1527078824930195,1
0.4785190151378841,0.4584283791312372,-0.4201436058877442,-0.418163992253964,0.23380723716413424,0.23764855667860377,1.208013187899725,-0.18478175332621846,-0.4396458108071939,0.6951225065405833,-0.7110605434479028,-0.4292576296415789,0.41412579559029716,1
-0.300334103797896,-0.3342841153460422,-0.4193940365483545,-0.4274536608010792,-0.17127447448543456,-0.6661406336450049,1.2213378042506824,-0.18478175332621846,-0.41705510239669613,0.6951225065405833,-0.7010651101252082,-0.24565554236162826,-0.6672586864569117,1
0.911429929881345,0.9080265103273061,-0.26573232197346863,-0.308637653210815,-0.8341354571847289,-1.5699298239686135,1.2346624206016397,-0.18478175332621846,-0.3492829771652028,0.3886059234133593,0.26632624495625234,0.7967761105006653,-1.4215136488359426,1
1.804308691539733,1.8368015971402378,-0.4141470511726267,-0.41774825091466405,0.23380723716413424,-0.7263932463332454,1.2213378042506824,-0.18478175332621846,-0.14596660147072285,-2.0640325445468872,-0.6347620690846671,-1.8447509493972374,-0.20656318386744685,1
-0.6366131179289772,-0.6773984786272527,-0.41189834315445767,-0.4079926653493679,0.3811096777639774,0.29790116936684435,1.2213378042506824,-0.18478175332621846,-0.41705510239669613,0.6951225065405833,-0.6081075802241481,0.04297744193215544,0.491265507651789,1
-1.0192754443540006,-1.057979352841469,-0.16753873851341958,-0.13878581224442368,0.454760898063899,0.17739594399036318,1.2346624206016397,-0.18478175332621846,-0.30410156034420727,0.12255357568246854,0.5456986063255668,1.0435987184831732,0.28055981266901053,1
-0.9497004759130874,-0.9948778607437749,-0.3976565257060536,-0.40154867459021926,0.16015601686421263,-0.6661406336450049,1.208013187899725,-0.18478175332621846,-0.39446439398619837,0.6951225065405833,-0.4590090331606203,-0.24565554236162826,-0.26370371132040377,1
-0.08001337040167036,-0.11737273626021948,-0.4328862846573689,-0.43460727901868806,0.19698162701417343,-0.12386711945083968,1.208013187899725,-0.18478175332621846,-0.5074179360386872,0.6951225065405833,-0.9058049026850696,-0.021252991241688647,0.13199444129132265,1
-0.309997293859134,-0.32245258557772455,-0.35792935071840015,-0.35668444971645813,0.049679186414330244,-0.003361894074358532,1.208013187899725,-0.18478175332621846,-0.1685573098812207,0.6951225065405833,-0.15631399403835136,-0.7726278698791103,-0.0408556542538719,1
1.2960248943186161,1.2866354629134693,-0.4313871459785895,-0.43351058203743137,0.23380723716413424,-0.18411973213908026,1.208013187899725,-0.18478175332621846,-0.5074179360386872,0.6951225065405833,-0.8799833666014417,0.1583094461531145,0.05914026878880262,1
