X_Minimum,X_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypesOfSteel_A300,TypesOfSteel_A400,Steel_Plate_Thickness,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Class
0.8147980292689655,0.8035146640404999,-0.16379089181647125,0.13543444129507307,0.8065338349851503,-0.21700969561993996,-0.4658793556851208,-1.6904350493450961,-0.7240561829891015,-0.9158080264801769,0.9158080264801769,2.674555997022446,-1.545617601180856,-0.3605783313704517,-1.8423335794676223,0.6951225065405814,0.8367222180970342,0.5545279057606141,-0.36206326836285546,1.5051620708496423,1.4633183415499895,-1.2686627378992825,1.4332298283461489,0,0,0,0,0,0,0,1
-0.21336539324675435,-0.2514634069678187,-0.35418150402145193,-0.4109391033178573,-0.2276828646550225,-0.3921013110523355,-0.760484236884807,-2.5942242396687054,-0.49753770502282496,-0.9158080264801769,0.9158080264801769,3.114454112460702,-0.8716558163443797,-0.4471760469440266,-0.9844889150729814,0.3461184762472087,0.8367222180970342,-0.1333244973961541,-0.7061951533624501,0.32007563174661485,1.1009617468522657,-1.9564918371142506,-0.3798593541339969,0,0,0,0,0,0,0,1
-0.6656026881126913,-0.6872580867675167,0.2289834420237251,0.8379147129402693,1.5241535857558826,0.09948415085330653,-0.5763561861350032,-2.0519507254745397,-0.5108623213737824,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.0219260024840622,-0.09702006658131099,-1.8198723898661515,-0.9760504153279758,0.8367222180970342,1.1462575584641355,0.3625408286922919,1.4614319439454717,1.1817547445552141,-1.3979431812615974,1.4776942003397453,0,0,0,0,0,0,0,1
0.46692318706439867,0.4485687709909721,-0.16903787719219904,-0.09872564925332568,0.4899368861157097,-0.2053761060736683,-0.24492569478535606,-1.2686667605274118,-0.49753770502282496,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.3964744414372212,-0.3681085675072843,-1.5175102221540424,0.6146998386903693,0.8367222180970342,0.5422002046626239,-0.36206326836285546,1.2486977383587115,1.3833332738240707,-0.9615324028396391,1.322535307858594,0,0,0,0,0,0,0,1
-0.16311680492831693,-0.19033383649817784,-0.0993279286289581,0.5413119315789642,0.764320908469225,-0.1278546822024865,-0.17127447448543448,-1.1481615351509304,-0.5108623213737824,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.3829501246846498,-0.3116317964810399,-2.0228869881871394,0.3623041704057418,0.8367222180970342,0.6911321611707736,-0.17788388351107237,1.4002097662796325,1.3758599215365477,-0.7293990100620021,1.4475330529035293,0,0,0,0,0,0,0,1
-0.824079005116994,-0.8588152684081217,-0.33319356251854065,-0.0831149765500991,-0.0799376218492835,-0.3534875421763247,-0.17127447448543448,-1.6904350493450961,-0.5108623213737824,-0.9158080264801769,0.9158080264801769,3.114454112460702,0.3327597255651766,-0.23256431704429764,-1.04366551075378,-0.7099980675970857,0.8367222180970342,-0.01654451807600521,0.054473965240654204,0.2778889210861208,0.4536078527573911,-0.9901026665661176,0.5992896487179975,0,0,0,0,0,0,0,1
-0.9960837882070298,-1.0284005284206739,-0.0753417097684881,0.41642654995315154,0.7010015186953368,-0.08905454651920337,0.12333040671425179,-1.0879089224626899,-0.5108623213737824,-0.9158080264801769,0.9158080264801769,3.114454112460702,-0.9118530911367447,-0.1497317195391392,-1.5995799533901864,-0.06712252773784308,0.8367222180970342,0.7359450205675218,0.24856434838042576,1.2486977383587115,1.1225738737378044,-0.49083730794590713,1.4720972863825093,0,0,0,0,0,0,0,1
-0.814415815055756,-0.8430398953836983,0.23947741277518073,0.47886924076605786,1.0598113940807028,0.12065828734109857,-0.5027049658350815,-1.5699298239686148,-0.49753770502282496,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.2601042475154591,-0.15349683760755548,-1.657892657163236,0.5266901267033449,0.8367222180970342,1.1569193540083433,0.24856434838042576,1.627091954100095,1.3098116459143876,-1.2958044884394369,1.4776942003397453,0,0,0,0,0,0,0,1
-0.9709594940478111,-1.0027655472559858,0.6494918414213399,1.8682191113532238,2.8327543077495707,0.6402776178329812,-0.023972033885591347,-0.6058880209567648,-0.5108623213737824,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.6451715994983958,-0.1497317195391392,-2.237132181308862,0.2009530317628634,0.8367222180970342,1.4854359292142398,0.24856434838042576,2.286645162231235,1.5168437025281931,-0.38727010193742295,1.4780051400040362,0,0,0,0,0,0,0,1
-0.21143275523450678,-0.21596881766286596,0.2799541571022239,1.1189068215983478,1.1864501736284792,0.3568065360175742,0.49158650821385963,-0.1238671194508398,-0.5108623213737824,-0.9158080264801769,0.9158080264801769,3.114454112460702,-0.917863898582332,0.012168357402761563,-1.8155529303274072,-0.0949416895728224,0.8367222180970342,1.196901087299122,0.5624126275000566,1.5473487815101368,1.1258055936459224,0.268417450585257,1.4780051400040362,0,0,0,0,0,0,0,1
-0.3641111582020667,-0.38161023441931224,0.48158830939804986,0.7442506767209098,1.5241535857558826,0.4199490439122797,-0.24492569478535606,-0.7263932463332461,-0.49753770502282496,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.3863312038727924,-0.12337589306022509,-1.8064820652960438,0.4695343942060245,0.8367222180970342,1.3683227687833346,0.30692911607635737,1.8583471546109742,1.377677763984864,-0.710828338639791,1.4780051400040362,0,0,0,0,0,0,0,1
-0.9361720098273544,-0.9554394281827154,1.0205286644192353,2.586310055701647,3.8036516176158557,1.2123520366179112,0.49158650821385963,0.35815378205508525,-0.49753770502282496,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.6447959240330465,0.012168357402761563,-2.2267654784158757,0.3274037673764044,0.8367222180970342,1.6918416273278836,0.5624126275000566,2.579122540407954,1.5168437025281931,0.40269769009970563,1.4780051400040362,0,0,0,0,0,0,0,1
-0.9980164262192774,-0.9869901742315623,1.9972175136439985,4.974742979295314,4.858974780513991,2.4899825159195466,0.8230169995635067,0.8401746835610102,-0.49753770502282496,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.2709988360105862,0.4413918172022191,-2.2574336411409606,-0.8971451563051259,0.8367222180970342,2.0556754002739677,1.1358740006633814,2.4700544591881393,1.3156691382478514,0.8091096916088613,1.4780051400040362,0,0,0,0,0,0,0,1
-0.9980164262192774,-0.9909340174876682,1.2356550648240758,4.943521633888861,4.816761853998066,1.5798028689719004,0.8230169995635067,0.8401746835610102,-0.49753770502282496,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.2698718096145385,0.38868016424439106,-2.2781670469269337,-1.041298994904563,0.8367222180970342,1.7891305116687775,1.0775092329674505,2.4142342383751685,1.3150631907650792,0.8255375932515864,1.4780051400040362,0,0,0,0,0,0,0,1
0.3934829425989901,0.3953268870335429,0.3189317627504876,1.4623416210693325,2.3473056528164284,0.46918572080281584,0.7861913894135459,0.8401746835610102,-0.4842130886718675,-0.9158080264801769,0.9158080264801769,3.114454112460702,-1.474239262764507,-0.07066424010239696,-2.0518273670967266,0.09220539913521836,0.8367222180970342,1.2333844189269572,0.415674791736229,2.101435212990041,1.4249416676410889,0.777682401509735,1.4780051400040362,0,0,0,0,0,0,0,1
1.4139158130657197,1.4286138201332792,-0.3969069563666641,-0.31727506709849784,-0.5653862767824258,-0.40425816124979497,0.16015601686421257,-1.0879089224626899,1.4745055149188764,-0.9158080264801769,0.9158080264801769,-0.18478175332621832,-0.34420746299409366,-0.27021549772846065,0.1796054306186385,-0.8612331473908803,-1.2638737940282827,-0.45201222983473427,0.1871712200964981,-0.9074547540575195,-1.3086894096381727,-0.5258358810108433,-0.7166070105610245,0,0,0,0,0,0,0,1
1.2322478399144459,1.2767758547732035,-0.35418150402145193,-0.12994699465977885,-0.4598539604926123,-0.33457131123817874,0.9703194401633498,0.6594168454962883,1.4745055149188764,-0.9158080264801769,0.9158080264801769,-0.18478175332621832,-1.0801556996131894,0.11006142718158517,1.1359337724966523,-1.5526657697257225,-1.2638737940282827,-0.1333244973961541,0.9514193103035987,-0.7896406474568713,-1.7043731158883628,0.8426797514874734,0.21901043929024586,0,0,0,0,0,0,0,1
0.2659288337906489,0.25334852981373185,-0.3376909785548788,-0.4109391033178573,-0.4598539604926123,-0.37353630986635666,-0.6868330165848855,-2.1724559508510213,1.0747670243901533,-0.9158080264801769,0.9158080264801769,1.3548616507076778,1.4240969524046214,-0.30033644227579104,0.5860665732144884,0.6951225065405814,0.8367222180970342,-0.04003378638433757,0.054473965240654204,-0.13291703577247146,-0.13335327555452967,-1.6757889960016001,-0.05710398260005928,0,0,0,0,0,0,0,1
-0.2655466195774394,-0.29484568278498324,-0.3916599709909363,-0.4265497760210839,-0.5020668870085377,-0.33424158534838916,3.2166816593109577,4.093815768726004,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.6329725111387803,-0.3116317964810399,0.12820386210757986,0.06286882847287673,-0.21357578796562424,-0.40436733099655664,-0.17788388351107237,-0.4138187921216159,-0.24565554236162804,4.068262526206888,-0.605290610744888,0,0,0,0,0,0,0,1
-0.17471263300180248,-0.18638999324207198,-0.3654250441122972,0.1978771321079794,-0.10104408510724622,-0.3399401088784483,1.3754011518129186,0.8401746835610102,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.9499945151339229,-0.09325494851289472,-1.193550756748211,-1.761562384959292,-1.2638737940282827,-0.20445866454266406,0.3625408286922919,-0.13291703577247146,-0.6128597169215289,1.2826618128752412,0.39406947028601375,0,0,0,0,0,0,0,1
-0.9110477156681357,-0.9436078984143978,-0.3646754747729075,-0.161168340066232,-0.37542810746076144,-0.3423342055564857,1.2280987112130752,0.6594168454962883,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.2373862461260658,-0.17608754601805324,-0.5918500430011141,-0.45456758165773253,-1.2638737940282827,-0.19946094788131657,0.1871712200964981,-0.19671157384443863,-0.4583431088146399,1.1040976645847511,0.03058100272997008,0,0,0,0,0,0,0,1
1.4158484510779672,1.4246699768771733,-0.36917289080924565,-0.47338179413076364,-0.4176410339766869,-0.36416779382385694,0.45476089806389886,-0.18411973213908042,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.928581013609018,-0.25892014352321174,1.0879877716165893,-1.0751877920489916,-1.2638737940282827,-0.22994701951553514,-0.018206688871260188,-0.49664879719892757,-0.6243727190941991,0.20342010060751864,-0.5496324108368198,0,0,0,0,0,0,0,1
1.4274442791514528,1.4246699768771733,-0.32045088374891595,-0.53582448494367,-0.12215054836520893,-0.324844397489386,0.04967918641433022,-0.6058880209567648,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.8284531378292209,-0.42082022046511247,0.33381013615181443,-0.04891362180949351,0.8367222180970342,0.045926940190836305,-0.5801052306985987,0.3998188043365731,1.077733760012668,-0.3344151140434377,-0.1401248729657252,0,0,0,0,0,0,0,1
1.4081178990289769,1.4246699768771733,-0.30470992762173255,-0.39532843061463074,-0.2698957911709479,-0.3102862826597632,-0.17127447448543448,-0.6058880209567648,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.4451347784641768,-0.1497317195391392,1.0046222025188223,-0.8035716119511058,-1.2638737940282827,0.11656133567121124,0.24856434838042576,-0.07272380226908383,-0.3466467894903137,-0.37798476622631727,0.31757831287045635,0,0,0,0,0,0,0,1
1.4313095551759478,1.4266418985052263,-0.38941126297276724,-0.5514351576468965,-0.4176410339766869,-0.39595767037204843,0.12333040671425179,-0.7866458590214866,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.4332425482818556,-0.4471760469440266,0.2387820262994372,0.6951225065405814,0.8367222180970342,-0.3848762360173017,-0.7061951533624501,-0.015360165212436334,0.8652481760539136,-0.45655299147413303,-0.6774286128603731,0,0,0,0,0,0,0,1
-1.1874149514195416,-1.231508456110126,-0.3609276280759591,-0.4265497760210839,-0.4598539604926123,-0.35858395755981154,0.49158650821385963,-0.6058880209567648,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.6329725111387803,-0.25892014352321174,0.5394164101960486,0.1331754374740056,-0.21357578796562424,-0.17513872679609346,-0.018206688871260188,-0.2646218885662096,-0.24565554236162804,0.024141695723866513,-0.31456202463291133,0,0,0,0,0,0,0,1
-1.1874149514195416,-1.229536534482073,-0.37516944552436315,-0.47338179413076364,-0.4176410339766869,-0.3723679333438414,0.5284121183638204,-0.3046249575155617,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.2373862461260658,-0.22879919897588138,1.3277177760169043,0.4422210353134993,0.8367222180970342,-0.2724276111369874,0.054473965240654204,-0.07272380226908383,-0.03296797590861616,0.10770971712381593,0.03058100272997008,0,0,0,0,0,0,0,1
-1.1912802274440368,-1.2374242209942847,-0.3017116502641738,-0.4889924668339902,-0.33321518094483604,-0.29274629891378245,0.08650479656429101,-0.1238671194508398,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.22418951607925577,-0.2852759700021258,1.0599112846147505,0.6951225065405814,0.8367222180970342,0.12922221787995783,-0.09529223111116952,0.18837077895287727,0.5117788111035139,0.11413802646227356,0.21901043929024586,0,0,0,0,0,0,0,1
1.4390401072249384,1.432557663389385,-0.3916599709909363,-0.6138778484598029,-0.39653457071872417,-0.39642358739022937,0.08650479656429101,-0.6661406336450054,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.6924586193728081,-0.47353187342294056,1.0879877716165893,0.6951225065405814,0.8367222180970342,-0.40436733099655664,-0.8468762679502846,0.039173875397471004,1.0048180795857569,-0.33298660085711373,-0.7293555367969508,0,0,0,0,0,0,0,1
-1.1777517613583037,-1.231508456110126,-0.35568064270023125,-0.47338179413076364,-0.37542810746076144,-0.35088557482863736,0.5652377285137812,-0.24437234482732104,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.24540481560725236,-0.3906992759177821,-0.11195808824660958,0.6951225065405814,0.8367222180970342,-0.142320387386579,-0.4661287503867325,0.09113555560125038,0.7642569289252279,0.1277089017323508,-0.3848343887626512,0,0,0,0,0,0,0,1
-1.1874149514195416,-1.2354522993662318,-0.3496840879851138,-0.4889924668339902,-0.37542810746076144,-0.3456314644543816,0.49158650821385963,-0.6058880209567648,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.2670165191290652,-0.30786667841262355,0.8054951177827044,0.6951225065405814,0.8367222180970342,-0.10667000853563509,-0.17788388351107237,0.09113555560125038,0.48875280675817356,0.06913986109307003,-0.04684297367845985,0,0,0,0,0,0,0,1
1.42164636511471,1.432557663389385,-0.37441987618497347,-0.47338179413076364,-0.5442798135244632,-0.37805928891977464,-0.5027049658350815,-0.6058880209567648,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.7490081411720975,-0.22879919897588138,1.3277177760169043,0.3339792056283084,-1.2638737940282827,-0.26693012280950557,0.054473965240654204,-0.49664879719892757,-0.7209203513492224,-0.2729890470315091,-0.4877554176429338,0,0,0,0,0,0,0,1
-1.1874149514195416,-1.2354522993662318,-0.3781677228819219,-0.4889924668339902,-0.39653457071872417,-0.37701276761739905,0.49158650821385963,-0.6058880209567648,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.6441946863396687,-0.30786667841262355,0.8054951177827044,0.21359810532421777,0.8367222180970342,-0.2947507455576718,-0.17788388351107237,-0.07272380226908383,0.28596238252377293,0.02271318253754255,-0.2635679196892063,0,0,0,0,0,0,0,1
-1.2067413315420175,-1.2512276723906552,-0.3114560516762397,-0.47338179413076364,-0.35432164420279877,-0.3207729995458972,-1.3865196094341403,-0.24437234482732104,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.8816215804403673,-0.25515502545479546,1.0879877716165893,0.035555469580352085,0.8367222180970342,0.08724139792464063,-0.018206688871260188,-0.015360165212436334,0.15830944615311437,-0.5129792623339279,0.015344959179716705,0,0,0,0,0,0,0,1
-1.1912802274440368,-1.2433399858784435,-0.3789172922213116,-0.5202138122404434,-0.4387474972346496,-0.373056056939924,0.7493657792635852,-0.1238671194508398,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.3808461851298747,-0.36434344943886804,0.7039878186222108,0.4290701588096914,0.8367222180970342,-0.3004148244405322,-0.36206326836285546,-0.13291703577247146,0.4275521109981901,0.31412987254762254,-0.511697771793332,0,0,0,0,0,0,0,1
-1.1990107794930271,-1.255171515646761,-0.3864129856152085,-0.5826565030533497,-0.5231733502665005,-0.39106912565821156,-0.17127447448543448,-0.3046249575155617,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.3808461851298747,-0.41705510239669613,1.1752408542992265,0.6951225065405814,0.8367222180970342,-0.35972106215518707,-0.5801052306985987,-0.33664797993778506,0.4275521109981901,-0.3279868047049802,-0.8042919958910539,0,0,0,0,0,0,0,1
-1.1796843993705513,-1.22756461285402,-0.38866169363337755,-0.5046031395372168,-0.5231733502665005,-0.38478999784395773,0.7125401691136244,-0.24437234482732104,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.3647402288794468,-0.30786667841262355,1.027947284028042,0.020887184249181266,-1.2638737940282827,-0.3785457949129284,-0.17788388351107237,-0.49664879719892757,-0.38987104326139105,0.2555608319083418,-0.6684113625959376,0,0,0,0,0,0,0,1
-1.1990107794930271,-1.2531995940187082,-0.36917289080924565,-0.5514351576468965,-0.35432164420279877,-0.3730202171692947,-0.31857691508527763,-0.3046249575155617,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.15599405485414106,-0.3906992759177821,0.9031149033583281,0.2550739466054591,0.8367222180970342,-0.22994701951553514,-0.4661287503867325,0.039173875397471004,0.7161850952919737,-0.2894169486742342,-0.4392488300135558,0,0,0,0,0,0,0,1
-1.1970781414807796,-1.2492557507626023,-0.36842332146985596,-0.5670458303501231,-0.4387474972346496,-0.3672070063732218,0.5284121183638204,-0.3046249575155617,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.3808461851298747,-0.36434344943886804,1.5678797263710937,0.4290701588096914,0.8367222180970342,-0.22478271229880978,-0.36206326836285546,-0.13291703577247146,0.4275521109981901,-0.01014262074790759,-0.511697771793332,0,0,0,0,0,0,0,1
-1.2067413315420175,-1.259115358902867,-0.37666858420314253,-0.5514351576468965,-0.480960423750575,-0.3899007491356963,-1.0919147282344541,-0.6058880209567648,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.693783847765764,-0.36434344943886804,1.2357132878416484,0.3977103763775333,0.8367222180970342,-0.2835891783473296,-0.36206326836285546,-0.2646218885662096,0.25930069328179994,-0.8451085781542397,-0.6236360509380502,0,0,0,0,0,0,0,1
-1.1990107794930271,-1.2650311237870258,-0.3781677228819219,-0.5670458303501231,0.04670115769849276,-0.39383595595079374,-0.5763561861350032,-0.6661406336450054,-0.6374461767078781,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-1.67635266312238,-0.5563644709280992,-0.9516610225785238,0.6951225065405814,0.8367222180970342,-0.2947507455576718,-1.4087748097776234,0.8137115936825188,1.5336082495515548,-1.000816515463547,-0.5403042209080933,0,0,0,0,0,0,0,1
0.3258406121703243,0.33419731656390206,-0.42539059126347223,-0.31727506709849784,-0.6709185930722394,-0.4195474074002555,1.0071450503133106,0.8401746835610102,1.1946885715487703,1.0912549445966238,-1.0912549445966238,-0.20677665909813114,-1.4280311805265544,-0.07442935817081323,1.4136750208379183,-1.2016385276625328,-1.2638737940282827,-0.7850267500358432,0.6075627308120034,-1.5639211297013067,-1.8914089055706884,0.961246345952359,-0.8636814717706128,0,0,0,0,0,0,0,1
1.8101066055764763,1.8170823808597067,-0.39465824834849506,-0.45777112142753706,-0.5231733502665005,-0.41769807523578345,-1.0182635079345326,-2.0519507254745397,1.2346624206016426,1.0912549445966238,-1.0912549445966238,0.4750654198311658,0.6310460450524462,-0.44341092887561023,-0.2510446853941798,0.6951225065405814,0.8367222180970342,-0.4311884104124535,-0.4661287503867325,-0.33664797993778506,0.29303176982278095,-1.6736462262221141,-0.7421040630328771,0,0,0,0,0,0,0,1
-0.28680563771216294,-0.30076144766914203,-0.29196724885210784,-0.0831149765500991,-0.12215054836520893,-0.28348530218317064,0.49158650821385963,-0.18411973213908042,0.888222395476749,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.9372215493120496,-0.17608754601805324,-0.5417443123516786,-0.3463257519725416,0.8367222180970342,0.16903736061535848,0.3625408286922919,0.32007563174661485,0.12841603700302343,0.07271114405887985,1.08901961997614,0,0,0,0,0,0,0,1
1.11628955917959,1.1308536542972865,-0.2537392125432338,0.32276251373379206,0.025594694440530044,-0.22375474045237473,0.933493830013389,-0.06361450676259917,0.888222395476749,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.4624158498702404,-0.17608754601805324,-1.3745361114216024,-1.7721842467508295,-1.2638737940282827,0.306807749913166,0.3625408286922919,0.039173875397471004,-0.3373555947544746,0.5662624499337946,0.6807558407622092,0,0,0,0,0,0,0,1
-0.17277999498955487,-0.18244614998596612,-0.19452323473144842,0.1978771321079794,0.04670115769849276,-0.17413099403904217,0.602063338663742,-0.1238671194508398,0.9015470118277065,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.9620161300250974,-0.15349683760755548,-1.122711620312803,-0.9907187006591466,0.8367222180970342,0.47906238417426944,0.415674791736229,0.3607189261634325,0.11508519238203693,0.16842152754258255,1.1891421918778047,0,0,0,0,0,0,0,1
1.2013256317184842,1.2235339708157744,-0.3219500224276953,-0.12994699465977885,-0.18546993813909707,-0.2906890960796605,1.117621880763193,0.719669458184529,0.8748977791257916,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.5810812081610018,-0.10455030271814367,-0.0519176006580621,-1.4262150341121813,-1.2638737940282827,0.0389301368649501,0.5153353856321118,-0.13291703577247146,-0.8112065262822675,1.0333862618617171,0.6325601927971218,0,0,0,0,0,0,0,1
1.1704034235225227,1.1880393815108214,-0.3601780587365694,-0.19238968547268517,-0.35432164420279877,-0.33983975752068624,1.117621880763193,0.6594168454962883,0.8748977791257916,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.48941639461579556,-0.1497317195391392,0.008122886930485384,-0.844541650289893,-1.2638737940282827,-0.17047419124550242,0.415674791736229,-0.2646218885662096,-0.8602882723868087,0.94338993112331,0.25881071631947916,0,0,0,0,0,0,0,1
1.0157923825427153,1.0480329459190634,-0.35268236534267255,-0.1767790127694586,-0.12215054836520893,-0.34695753596766576,0.49158650821385963,-0.1238671194508398,1.0281308671618021,1.0912549445966238,-1.0912549445966238,0.4750654198311658,-0.24540481560725236,0.04981953808692442,0.9843207426867233,-1.9825982708117613,-1.2638737940282827,-0.1243286074057292,0.8104628902077649,-0.2646218885662096,-1.2555680136484841,0.16056470501780096,0.8620336650437944,0,0,0,0,0,0,0,1
-0.5882971676227875,-0.5807743188526584,1.069250671479565,1.3374562394435199,3.381522352456601,2.2022966770781336,2.8852511679613104,4.2143209941024855,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-1.3724312116548718,0.28702197639715105,-1.5909410343126975,0.18931956408641779,0.8367222180970342,1.7151643050808374,0.9514193103035987,2.4394433703552205,1.3702044116973415,3.936839313065087,1.4780051400040362,0,0,0,0,0,0,0,1
-0.047158524193461296,0.1586962916671911,1.0107842630071695,2.66436341921778,3.5081611320043775,1.1742400245307107,0.49158650821385963,-0.1238671194508398,-0.544173862251176,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.494723939890272,2.862362735193897,-0.16767911629641263,-1.023595891918667,0.8367222180970342,1.6871770917772926,2.4958832101817814,2.1261298728888676,-0.17132598447491543,0.2962734577185735,1.4780051400040362,0,0,0,0,0,0,0,1
-1.0154101683295058,-1.0638951177256266,-0.42389145258469285,-0.5202138122404434,-0.5020668870085377,-0.42285900220640305,0.602063338663742,-0.1238671194508398,-0.7640300320419737,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.0067215104016531,-0.3568132133020354,0.7039878186222108,-1.2016385276625328,-1.2638737940282827,-0.763036796725915,-0.36206326836285546,-0.7896406474568713,-0.5823603602886658,0.36269932088263585,-0.9199615510072628,0,0,0,0,0,0,0,1
-1.1120420689418855,-1.144743904475797,0.15402650808475632,0.2915411683273389,0.8487467615010758,0.13308751979534075,-0.023972033885591347,-0.6058880209567648,-0.7373807993400588,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,-1.0857908315934275,-0.10831542078655994,-1.397861192930822,0.4422210353134993,0.8367222180970342,1.064628186328796,0.30692911607635737,1.4760943982603996,1.2160917685789672,-0.5122650057407659,1.4773832606754544,0,0,0,0,0,0,0,1
-0.9245761817538689,-0.9751586444632447,-0.42988800729981036,-0.5826565030533497,-0.6498121298142767,-0.43895105921896,-0.17127447448543448,-1.5699298239686148,-0.7507054156910163,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.2572970457895738,-0.41328998432827985,1.1752408542992265,0.6951225065405814,-1.2638737940282827,-0.8551613738500838,-0.5801052306985987,-0.9074547540575195,-0.44763803661899926,-0.8708218155080703,-1.0238153988804182,0,0,0,0,0,0,0,1
-1.0791872227336763,-1.1053054719147382,-0.006381330544636827,0.3695945318434718,0.5743627391475605,-0.041545346572999686,-0.20810008463539528,-0.6661406336450054,-0.7507054156910163,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,-0.7578261503435701,-0.02548282328140142,-1.3119039481098083,0.6197578681149108,0.8367222180970342,0.851392275444644,0.4666063107161696,1.3184087053647717,1.0397610510922821,-0.7401128589594315,1.4773832606754544,0,0,0,0,0,0,0,1
-0.9883532361580395,-1.026428606792621,-0.4141470511726269,-0.39532843061463074,-0.5653862767824258,-0.40746223674405463,0.8230169995635067,0.6594168454962883,-0.7373807993400588,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,0.5281109675467638,-0.22126896283904876,0.44093273271267563,0.3061600437933297,-1.2638737940282827,-0.6347620690846674,0.054473965240654204,-0.5859097032915583,-0.8396860579725566,0.7941103031524601,-0.5682887906942728,0,0,0,0,0,0,0,1
-1.0559955665867051,-1.111221236798897,-0.4328862846573691,-0.5514351576468965,-0.5864927400403885,-0.4307437517448497,0.8598426097134675,0.35815378205508525,-0.7640300320419737,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,0.9499945151339229,-0.44341092887561023,0.2387820262994372,0.2737886554762628,0.8367222180970342,-0.90580490268507,-0.7061951533624501,-0.6831449266431847,0.12154863219827278,0.6791149916533845,-0.9936542514442024,0,0,0,0,0,0,0,1
-1.0733893086969335,-1.1348842963355323,-0.4276392992816413,-0.5514351576468965,-0.5442798135244632,-0.43087277491911513,0.23380723716413415,-0.18411973213908042,-0.7373807993400588,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,-0.5136370978665858,-0.5262435263807687,-0.758149235242774,0.6951225065405814,0.8367222180970342,-0.8191778138883832,-1.19073284744188,-0.4138187921216159,0.908472429824991,-0.11442408334955387,-1.043093658066453,0,0,0,0,0,0,0,1
